sigma_mhz,adam_fidelity_raw,adam_fidelity_ewma,adam_variance_raw,adam_variance_ewma,nominal_fidelity_raw,nominal_fidelity_ewma,nominal_variance_raw,nominal_variance_ewma,noise_fidelity_raw,noise_fidelity_ewma,noise_variance_raw,noise_variance_ewma
2.824,0.8508711151201118,0.8600675631952491,0.0036811530106874,0.003918067367671183,0.7675610130563298,0.7695155964067962,0.0072713779181412,0.00820722873114747,0.8162133102006589,0.8196284082753545,0.0064338878786109,0.00650456119776175
2.825,0.8700734691891271,0.8604599516655972,0.0040870528307811,0.003922239848241798,0.7735675732158929,0.7696744974581333,0.0090937724737902,0.008229118700101611,0.830422942352657,0.8200517233372095,0.0053419079199206,0.006475853709419993
2.826,0.8583901705230792,0.8603787837776554,0.0026062163330365,0.003889745440458951,0.7597772436683826,0.7692863698585352,0.0093558486405715,0.008256939192458892,0.8128270130219128,0.8197684013640606,0.0052660898439308,0.006445982996691865
2.827,0.8569138982369247,0.860242905913313,0.0059491811702092,0.003940595705391056,0.7683650102687644,0.7692502381099167,0.0101530637206362,0.008303757082043516,0.8062405753620663,0.8192378983835903,0.0095319962522483,0.006522180854853753
2.828,0.8422053778372214,0.8595355518711133,0.007389808285326,0.0040257614481055,0.7537378739974027,0.7686419101055043,0.010671083028526,0.008362209574549256,0.80169857608354,0.8185500818228039,0.008468114235898,0.006570228592657314
2.829,0.8458948660551583,0.8590006230155856,0.0046065042319487,0.004040100776101629,0.7668194198119389,0.7685704398979134,0.0094238378872565,0.008388422619307459,0.8099159755371617,0.8182114894194454,0.0070459562825994,0.0065819749553719335
2.83,0.864672067632132,0.8592230326083913,0.0042503273583107,0.00404529155590926,0.7702803375594541,0.76863749470817,0.0078760309986661,0.008375770974353353,0.8096863625802169,0.8178771707198679,0.0077058076918385,0.0066097239118278975
2.831,0.8538268526660251,0.8590114177086906,0.0056675661584592,0.004085347718935184,0.74707766636558,0.7677920112437547,0.0131361998527478,0.00849331242814087,0.8119735834597478,0.8176456574939808,0.0083353622145628,0.006652332264981846
2.832,0.8543882471107237,0.8588301169009271,0.0058126740361601,0.004127997751459256,0.7542566481057242,0.7672612126893222,0.009394401599111,0.008515561543473466,0.8033654152852305,0.8170856479955985,0.0092060053653842,0.006715385921781904
2.833,0.8526019386773472,0.8585858746176495,0.0045424830763952,0.004138231957013231,0.7690669518826254,0.7673320259910205,0.0079345841911276,0.008501216423662456,0.811775565122683,0.8168774094515626,0.0055591628764819,0.006686837204614003
2.834,0.8591386174349435,0.858607550806563,0.003263190243204,0.004116625988771028,0.7585755611624594,0.7669886352134297,0.0096124404827782,0.008528654054751734,0.8186425445536243,0.8169466304359572,0.0050030861121051,0.0066452631035644
2.835,0.8448916633995389,0.8580696728690328,0.005568624168888,0.004152477795687497,0.7676078037927629,0.767012916334188,0.0088183176971626,0.008535806243453238,0.8138673842574122,0.8168258756838574,0.0067941662412284,0.006648939724247463
2.836,0.8649424258362448,0.8583391925932372,0.0038775786827742,0.004145690163269884,0.7628655925655762,0.7668502761863992,0.0097345156254406,0.008565404005971444,0.8249079480051272,0.8171428196964562,0.0072097403840154,0.006662786654118276
2.837,0.861211921020784,0.8584518486100038,0.0037900377261287,0.004136908621612078,0.7529527410794317,0.7663052748096554,0.008576474275708,0.00856567734596494,0.815641917449176,0.8170839607847982,0.0077964394465726,0.006690778081092456
2.838,0.8566922225964877,0.8583828436682972,0.006079132515706,0.004184864767145261,0.7734280854128084,0.7665846007156613,0.0059690173177441,0.008501562283539732,0.8197247442081097,0.8171875209190457,0.0072816450727468,0.0067053673895283656
2.839,0.8642683907074489,0.8586136494345383,0.0034411387048522,0.004166501160668889,0.7799186082498446,0.7671075029719038,0.0062154996455563,0.008445116292478412,0.8193885402313242,0.81727383540188,0.0068976602426423,0.006710115361210192
2.84,0.8582469539949934,0.8585992692212229,0.0045346804579253,0.004175592007514726,0.7661116765435589,0.767068450955106,0.0092911658224192,0.008466006404328801,0.8218116059292762,0.8174517871872681,0.0068344528791963,0.006713185423382689
2.841,0.8610961456154824,0.8586971859425664,0.0037503295880345,0.004165091700860894,0.772436824659962,0.76727897541412,0.0075664996531963,0.008443796361090961,0.8171871012511804,0.8174414073466371,0.0063635124758878,0.006704551523444543
2.842,0.8590412998105439,0.8587106806040556,0.0042893543137071,0.004168159913523764,0.7685846941628172,0.7673301800709318,0.0072894517860514,0.0084152940259048,0.8126602913803147,0.8172539126028596,0.0074647342035836,0.006723321466164027
2.843,0.8496375948216794,0.8583548733184723,0.0045955113471508,0.004178711800773814,0.746900957388263,0.7665290340833761,0.0101713061963076,0.00845865235109993,0.8159742704752806,0.8172037305586408,0.0085850474751077,0.006769290009594735
2.844,0.8601411719518233,0.8584249242452704,0.0036932792024519,0.004166725810691792,0.7560779250974894,0.7661191866721648,0.0077607965619904,0.008441421343961423,0.81485640075597,0.8171116784095166,0.0041304002199558,0.006704132237011057
2.845,0.8359913846644095,0.8575451775950406,0.005852055735381,0.00420833889525202,0.7623286544347327,0.7659705383491282,0.010912512356576,0.008502435936865485,0.8027400467090748,0.8165480850094993,0.0090991013358719,0.006763267276489102
2.846,0.852969285686104,0.8573657308535135,0.004573594730996,0.004217357557862982,0.7622101539169018,0.7658230722929623,0.0066072362607503,0.008455640883134247,0.8174319367914511,0.8165827458636935,0.0067190625730179,0.00676217580232932
2.847,0.865379374272602,0.8576799913797523,0.003483992611994,0.004199249781421773,0.7766852884033336,0.7662490415521924,0.0077781867300159,0.008438913620094288,0.8106242535209756,0.8163490794973123,0.0069236139507011,0.006766161929449612
2.848,0.8542141103258598,0.8575440744756779,0.003134739563514,0.00417296557851047,0.7635886477019458,0.7661447123815944,0.0115449189885222,0.008515605110672756,0.8155794021497078,0.8163188960719161,0.0071337321985241,0.006775237738562562
2.849,0.8645582743527517,0.857819141137524,0.0029432181173381,0.004142601443666708,0.7721615927556872,0.7663806684746961,0.0040614448390492,0.008405625844706742,0.8269623182474009,0.816736285176837,0.005557240604841,0.006745163735260794
2.85,0.8535351883134329,0.8576511429875597,0.0030841661651758,0.004116467239259525,0.7771897305268863,0.7668045532610565,0.0060614743443932,0.008347745560748382,0.8229252910362117,0.8169789912889693,0.0061756378410699,0.006731101367502994
2.851,0.8603499911222081,0.8577569801693107,0.0055337351110013,0.0041514615076975936,0.7596170078691946,0.7665226887358854,0.0079932151088714,0.008338991722430432,0.8123703643624183,0.8167982608212615,0.0061667816683644,0.006717167547771176
2.852,0.8559190818746889,0.8576849057263843,0.003610520024162,0.004138104927857209,0.7527165888907389,0.7659812730556835,0.0074309159371556,0.008316570098102659,0.8086778796352347,0.8164798145002408,0.0058036094273085,0.006694610557142469
2.853,0.8566513990486861,0.8576443760527491,0.0044361491632471,0.004145464044780416,0.7644263462692971,0.7659202955346487,0.0103784944566779,0.008367481810660072,0.8231038437830176,0.8167395803544673,0.0059853843907808,0.0066770987999483535
2.854,0.8589605310495689,0.857695989974193,0.0051555504487158,0.004170404449815857,0.7633884631573554,0.7658210079904412,0.0069688802877351,0.008332948439723653,0.8208945076845536,0.8169025186811374,0.0043238286679277,0.006618993364589818
2.855,0.8578583723536511,0.8577023579106423,0.004020879768659,0.0041667124823798855,0.7634330356095772,0.765727362014721,0.0068376363784783,0.008296027154260805,0.8182470274346247,0.8169552445146074,0.0064925911519834,0.00661587232230324
2.856,0.8535597904623787,0.8575399042852201,0.0037867095316576,0.004157329693473163,0.7533404233044229,0.7652415997123564,0.0069652888735724,0.008263169418935165,0.8282710928351581,0.8173990032722762,0.0058741290035141,0.0065975576724565934
2.857,0.8489652542926724,0.8572036435011986,0.00518042164103,0.004182591223042468,0.7392391708762027,0.7642218966207426,0.0089229576171779,0.008279460485558443,0.8056233182756163,0.8169372117037796,0.0059238242046184,0.006580922278188984
2.858,0.8569711341759993,0.8571945254884458,0.0032283324696418,0.004159029278514055,0.7516101447929454,0.7637273181176917,0.0071155329067486,0.008250721532995237,0.8117642446200751,0.8167343502495167,0.0078807357415642,0.006613016437778497
2.859,0.8590600000501717,0.8572676813536114,0.0036104291452078,0.004145483596210197,0.7715113896722594,0.7640325758257139,0.0076599885675687,0.008236135533848903,0.8083237803580947,0.8164045239792648,0.0082665103402727,0.0066538434477166255
2.86,0.8526414112790655,0.8570862589977469,0.004712909298306,0.004159494107373056,0.7426822705056848,0.7631953089504188,0.0075538245823271,0.008219288349860712,0.8068220493721047,0.8160287406613369,0.0081133333978111,0.0066898802366078475
2.861,0.8651235082681439,0.8574014452436448,0.0030439389664901,0.00413194953599323,0.76117110950217,0.7631159285798993,0.0080873564152884,0.008216030771229297,0.8003294341614119,0.8154130815829085,0.0108499964226957,0.0067925991547828565
2.862,0.8573404548190867,0.8573990534622896,0.0031053286872535,0.004106600873061385,0.7576110778875101,0.7629000520821585,0.0080472866690021,0.00821186425018665,0.8112718814205877,0.815250681576543,0.0078071476842618,0.006817649735757646
2.863,0.8449109856076554,0.8569093253111274,0.0049892452815901,0.004128394562160858,0.7663138460438281,0.7630339263551652,0.009479648853861,0.008243167573734165,0.7948450727697166,0.8144504616233341,0.0148555882887501,0.0070161173543500524
2.864,0.8585478473764848,0.8569735810783964,0.0050631421016137,0.0041514747483201875,0.7469546917970109,0.7624033681371984,0.0114948611716189,0.008323456304546135,0.8153656889383415,0.8144863528905893,0.0068096798208689,0.007011020131301134
2.865,0.8537802488674381,0.8568483523642412,0.0057659007928504,0.004191337119790069,0.7626148515903446,0.7624116616059493,0.0082759035620206,0.00832228216275538,0.8092842042235256,0.8142823470605085,0.0079069393926545,0.007033141594544426
2.866,0.859472087783903,0.8569512439493259,0.0045982564159176,0.00420138450981791,0.7611029394311126,0.7623603391677204,0.011450811000892,0.008399529788388383,0.8085540851060076,0.8140577093368025,0.0087696692166089,0.007076018819780586
2.867,0.8540191356980309,0.8568362593120202,0.0043226853350566,0.004204379591922569,0.7578428314630926,0.7621831820028331,0.0072795439926958,0.00837187581812437,0.7983394251737278,0.81344130603629,0.0083094555249776,0.007106474047069401
2.868,0.8522655302552409,0.8566570150352838,0.00429588688692,0.004206639031305222,0.7549328125775459,0.7618988537900767,0.0102036939777114,0.008417105896138866,0.8054320405424941,0.8131272171933961,0.0075768487724711,0.007118088237820061
2.869,0.8640650614436348,0.8569475266591408,0.0035880228462202,0.004191364557599419,0.7670706916488148,0.7621016709610077,0.0087488383164893,0.008425296820098137,0.8303076395793156,0.813800959247746,0.006364931093721,0.007099491765126257
2.87,0.8517857373940778,0.856745103550707,0.005487428717279,0.004223366141789039,0.7679275078215386,0.7623301351516167,0.0097127488287354,0.008457085758583009,0.8107065868857863,0.8136796113119829,0.0070418510216791,0.0070980685368929935
2.871,0.8474256037075047,0.8563796329686205,0.0029384576683426,0.004191640006642214,0.7490124352412478,0.7618078724100336,0.0085609926045586,0.008459651359718209,0.8136558019048806,0.8136786776097434,0.0053371508741141,0.007054589088429318
2.872,0.85114314399741,0.8561742804599457,0.0037350062099608,0.004180365098082179,0.7513312595625287,0.7613970248473864,0.0091826954925934,0.00847750430127068,0.8088729930438259,0.8134902193914723,0.0076620975116998,0.0070695892964113055
2.873,0.8556727732100976,0.8561546135089714,0.0046231942152948,0.004191299150359033,0.7712351953846471,0.7617828354566907,0.0065298943857639,0.008429415167554464,0.819733722236498,0.8137350626402968,0.0050688931694447,0.007020189392041759
2.874,0.8556592784300204,0.8561351886039145,0.0034126299068081,0.004172072749283702,0.7755940015748761,0.7623244498142665,0.0088758420242834,0.008440438052905796,0.8224033323586277,0.8140749947861138,0.0070046135600186,0.007019804803596742
2.875,0.8403785156731814,0.8555172798615328,0.0061862275773747,0.004221804967261257,0.7358782968470403,0.761287345776336,0.0089638826726737,0.008453362611418583,0.8012128632963018,0.8135705974727878,0.0076248907168867,0.007034745196517482
2.876,0.8478772327963782,0.8552176701727032,0.0046157106897817,0.004231531034483984,0.7537894089006268,0.7609933090361122,0.0071320059564041,0.008420736521171313,0.8013880050565709,0.8130928487505833,0.0065352294498601,0.007022411474377794
2.877,0.8498881426764422,0.8550086690944185,0.0059132048174053,0.004273053843938832,0.7417211235821819,0.7602375370575266,0.0145317104331918,0.008571624765912559,0.8053069167225774,0.8127875180828185,0.0071269086054169,0.007024991650452834
2.878,0.8460298827888426,0.8546565598275333,0.0048392864182964,0.004287034895157538,0.7655764351573228,0.7604469056104597,0.0071724987689528,0.008537078444999973,0.8194232979324367,0.8130477447435879,0.0060198331574209,0.007000172922229823
2.879,0.8531457799946832,0.8545973135595785,0.0041313957549914,0.004283191953425041,0.7633246327330099,0.7605597576544812,0.0103725125516832,0.008582397805658818,0.8034937802693336,0.8126730794700877,0.0092201186221532,0.007054986396302005
2.88,0.8440205829937408,0.8541825398118985,0.0055267025521027,0.004313895918824489,0.7543872345960612,0.7603176979267,0.0093353086468931,0.008600988196800404,0.8043916828435768,0.8123483188180677,0.0109403929337692,0.007150922360190084
2.881,0.8402128869801011,0.853634710289083,0.005923705749638,0.004353644309708773,0.744902545679694,0.7597131821523077,0.0098677005984433,0.008632265046223685,0.7933665792641967,0.8116039368747786,0.0085623137548159,0.007185771530427759
2.882,0.85025751302174,0.8535022711805598,0.0043799648432489,0.0043542941994258125,0.764463352835179,0.7598994633555575,0.0076924487309982,0.008609059705107006,0.8079629553532265,0.8114611532856981,0.0076615086834321,0.007197518126798235
2.883,0.8489988414819394,0.8533256660943395,0.0048362780349923,0.004366195034871899,0.7505466650722157,0.759532686952289,0.008084835481112,0.00859611589710713,0.8279405261073436,0.8121074032002725,0.0044937379499387,0.0071307581224313325
2.884,0.8541517618754191,0.8533580620073229,0.0055082118430085,0.004394392980751814,0.7438156484770266,0.7589163325022787,0.0106355975951031,0.008646473469897152,0.7977055464178403,0.8115426245029222,0.0104533164246986,0.0072127965990305245
2.885,0.8523526709581365,0.8533186349073548,0.0047820622429413,0.004403965061299703,0.7777569333142988,0.759655179592946,0.0074188253913813,0.008616161171662192,0.7967699801690546,0.8109633051172804,0.00974741306696,0.007275379721695448
2.886,0.8570444949283313,0.8534647470650403,0.0046916001658161,0.004411067162645787,0.7693512631528869,0.7600354181639242,0.006355638955541,0.008560345808301175,0.8150587730761565,0.8111239117039031,0.0058164945115697,0.007239357864655306
2.887,0.8634089946183976,0.8538547175573288,0.0031569535313621,0.004380101393972115,0.7590657494458938,0.7599973919396877,0.0069037031729085,0.008519441051871727,0.8233341087199844,0.8116027429594357,0.0067820994978779,0.00722806753461142
2.888,0.8476829994802042,0.8536126893974414,0.0030414841397596,0.004347049116090324,0.7478581365703705,0.7595213427095185,0.0059586528942024,0.008456211714645324,0.7968172643078156,0.8110229202672153,0.0073983144789583,0.007232271162866898
